ID,name,Worldtime_0,Mass_0,Phase_0,RemnantType_0,Worldtime_1,Mass_1,Phase_1,RemnantType_1,Semimajor,Eccentricity,BEvent
2523,975347090545481,0.000000e+00,3.558814e+01,1,0,0.000000e+00,3.047438e+01,1,0,1.430000e+04,8.670000e-01,-1
2523,975347090545481,6.138175e+00,6.270186e+00,7,6,6.138175e+00,9.217381e+00,7,6,nan,nan,0
2524,510034622498337,0.000000e+00,1.247613e+02,1,0,0.000000e+00,9.973301e+01,1,0,4.330000e+02,1.760000e-02,-1
2524,510034622498337,3.274537e+00,1.714095e+01,7,6,3.274537e+00,1.564500e+01,7,6,2.638172e+03,1.756299e-02,0
2525,974179513600299,0.000000e+00,4.811910e+01,1,0,0.000000e+00,2.923389e+01,1,0,4.540000e+01,5.670000e-02,-1
2525,974179513600299,4.227111e+00,1.501115e+01,7,6,4.227111e+00,nan,7,-1,nan,nan,0
2526,609072871781465,0.000000e+00,3.423131e+01,1,0,0.000000e+00,2.704745e+01,1,0,8.530000e+03,5.400000e-01,-1
2526,609072871781465,7.014783e+00,7.003660e+00,7,6,7.014783e+00,8.699231e+00,7,6,nan,nan,0
2527,595618714835832,0.000000e+00,2.201056e+01,1,0,0.000000e+00,2.168752e+01,1,0,1.040000e+03,3.130000e-01,-1
2527,595618714835832,8.629917e+00,1.639590e+00,7,5,8.629917e+00,1.612113e+00,7,5,nan,nan,0
2528,641889721050183,0.000000e+00,2.832362e+01,1,0,0.000000e+00,1.276274e+01,1,0,2.990000e+01,9.820000e-02,-1
2528,641889721050183,6.267857e+00,4.908010e+00,7,6,6.267857e+00,nan,7,-1,nan,nan,0
2529,729076947364091,0.000000e+00,1.038991e+02,1,0,0.000000e+00,2.713319e+01,1,0,7.760000e+03,5.500000e-01,-1
2529,729076947364091,7.006625e+00,1.563794e+01,7,6,7.006625e+00,8.602585e+00,7,6,nan,nan,17
2530,424065908278406,0.000000e+00,2.278822e+01,1,0,0.000000e+00,1.251187e+01,1,0,1.220000e+02,5.650000e-03,-1
2530,424065908278406,8.239288e+00,8.675724e+00,7,6,8.239288e+00,nan,7,-1,nan,nan,0
2531,515307605226876,0.000000e+00,2.474735e+01,1,0,0.000000e+00,4.501893e+00,1,0,2.840000e+01,6.720000e-02,-1
2531,515307605226876,7.432296e+00,9.597139e+00,7,6,7.432296e+00,nan,7,-1,nan,nan,0
2532,833509028723297,0.000000e+00,2.770548e+01,1,0,0.000000e+00,2.741136e+01,1,0,2.570000e+01,8.600000e-03,-1
2532,833509028723297,5.448602e+00,1.346493e+01,7,6,5.448602e+00,nan,7,-1,nan,nan,0
2533,336872011514263,0.000000e+00,4.121958e+01,1,0,0.000000e+00,4.118477e+01,1,0,3.520000e+04,6.790000e-01,-1
2533,336872011514263,4.936062e+00,4.624675e+00,7,6,4.936062e+00,4.615289e+00,7,6,nan,nan,0
2534,310894202250668,0.000000e+00,2.463668e+01,1,0,0.000000e+00,2.280916e+01,1,0,8.280000e+03,2.450000e-02,-1
2534,310894202250668,8.227613e+00,7.245208e+00,7,6,8.227613e+00,6.147743e+00,7,6,nan,nan,0
2535,425873999157957,0.000000e+00,6.224010e+01,1,0,0.000000e+00,7.589833e+00,1,0,9.040000e+03,8.390000e-02,-1
2535,425873999157957,4.301563e+01,1.343660e+01,7,6,4.301563e+01,1.093502e+00,7,2,4.230286e+04,8.191460e-02,0
2536,777479886697185,0.000000e+00,2.252800e+01,1,0,0.000000e+00,1.685072e+01,1,0,5.700000e+03,8.540000e-01,-1
2536,777479886697185,1.114513e+01,1.682002e+00,7,5,1.114513e+01,1.603631e+00,7,5,nan,nan,0
2537,487982927119993,0.000000e+00,4.238641e+01,1,0,0.000000e+00,3.625113e+01,1,0,3.750000e+02,9.130000e-02,-1
2537,487982927119993,5.248090e+00,nan,7,-1,5.248090e+00,1.527320e+01,7,6,nan,nan,0
2538,544095835617428,0.000000e+00,5.380078e+01,1,0,0.000000e+00,4.066949e+01,1,0,1.290000e+02,4.410000e-01,-1
2538,544095835617428,4.096520e+00,3.155221e+01,7,6,4.096520e+00,nan,7,-1,nan,nan,0
2539,846741248178462,0.000000e+00,5.623871e+01,1,0,0.000000e+00,4.284002e+01,1,0,3.670000e+01,4.810000e-04,-1
2539,846741248178462,3.716470e+00,1.644667e+01,7,6,3.716470e+00,nan,7,-1,nan,nan,0
2540,457206585862546,0.000000e+00,4.777791e+01,1,0,0.000000e+00,2.577626e+01,1,0,5.130000e+01,1.650000e-01,-1
2540,457206585862546,4.333494e+00,1.512867e+01,7,6,4.333494e+00,nan,7,-1,nan,nan,0
2541,266777354869305,0.000000e+00,3.878860e+01,1,0,0.000000e+00,5.373874e+00,1,0,3.890000e+04,4.360000e-01,-1
2541,266777354869305,9.580508e+01,4.744183e+00,7,6,9.580508e+01,8.274395e-01,7,2,nan,nan,0
2542,592568000190786,0.000000e+00,7.950165e+01,1,0,0.000000e+00,1.154523e+01,1,0,2.620000e+04,1.020000e-01,-1
2542,592568000190786,1.960346e+01,1.390845e+01,7,6,1.960346e+01,1.235519e+00,7,5,nan,nan,17
2543,457234153674350,0.000000e+00,3.608986e+01,1,0,0.000000e+00,4.174898e+00,1,0,3.840000e+01,4.600000e-02,-1
2543,457234153674350,5.351523e+00,4.744931e+00,7,6,5.351523e+00,nan,7,-1,nan,nan,0
2544,334665049692688,0.000000e+00,4.417197e+01,1,0,0.000000e+00,3.910018e+01,1,0,1.640000e+03,6.360000e-01,-1
2544,334665049692688,5.029701e+00,7.546016e+00,7,6,5.029701e+00,7.466474e+00,7,6,nan,nan,17
2545,474380126226078,0.000000e+00,1.105809e+02,1,0,0.000000e+00,4.572078e+01,1,0,3.700000e+01,5.250000e-04,-1
2545,474380126226078,2.946324e+00,1.907881e+01,7,6,2.946324e+00,nan,7,-1,nan,nan,0
2546,722847305126227,0.000000e+00,3.095918e+01,1,0,0.000000e+00,1.578490e+01,1,0,1.660000e+02,5.050000e-01,-1
2546,722847305126227,6.089046e+00,1.452315e+01,7,6,6.089046e+00,nan,7,-1,nan,nan,0
2547,550989727067453,0.000000e+00,4.654145e+01,1,0,0.000000e+00,3.112045e+01,1,0,9.030000e+02,5.400000e-01,-1
2547,550989727067453,6.001087e+00,7.956462e+00,7,6,6.001087e+00,3.091390e+00,7,6,nan,nan,17
2548,594335065704323,0.000000e+00,3.266742e+01,1,0,0.000000e+00,1.370628e+01,1,0,1.600000e+03,1.930000e-01,-1
2548,594335065704323,1.484343e+01,3.189630e+00,7,6,1.484343e+01,1.252785e+00,7,5,nan,nan,0
2549,204262777734627,0.000000e+00,2.847417e+01,1,0,0.000000e+00,2.475732e+01,1,0,1.490000e+03,3.450000e-01,-1
2549,204262777734627,7.679338e+00,2.324241e+00,7,5,7.679338e+00,7.346795e+00,7,6,nan,nan,0
2550,933211801127434,0.000000e+00,4.175276e+01,1,0,0.000000e+00,2.372541e+01,1,0,7.180000e+02,3.660000e-01,-1
2550,933211801127434,4.900655e+00,8.619963e+00,7,6,4.900655e+00,nan,7,-1,nan,nan,0
2551,609245602248994,0.000000e+00,2.436649e+01,1,0,0.000000e+00,1.598076e+01,1,0,1.740000e+02,1.070000e-02,-1
2551,609245602248994,7.790304e+00,1.155979e+01,7,6,7.790304e+00,nan,7,-1,nan,nan,0
2552,776545854146282,0.000000e+00,6.140683e+01,1,0,0.000000e+00,2.781914e+01,1,0,7.720000e+01,2.060000e-01,-1
2552,776545854146282,4.252666e+00,2.940264e+01,7,6,4.252666e+00,nan,7,-1,nan,nan,0
2553,501115884736615,0.000000e+00,3.385104e+01,1,0,0.000000e+00,1.615356e+01,1,0,9.230000e+03,1.110000e-01,-1
2553,501115884736615,1.172182e+01,7.218481e+00,7,6,1.172182e+01,1.520072e+00,7,5,nan,nan,0
2554,648494680324215,0.000000e+00,2.206439e+01,1,0,0.000000e+00,1.873233e+01,1,0,4.730000e+02,2.160000e-01,-1
2554,648494680324215,8.442423e+00,9.188908e+00,7,6,8.442423e+00,nan,7,-1,nan,nan,0
2555,322514782735926,0.000000e+00,4.517169e+01,1,0,0.000000e+00,2.687995e+01,1,0,5.050000e+04,6.590000e-01,-1
2555,322514782735926,7.078328e+00,5.782159e+00,7,6,7.078328e+00,8.485870e+00,7,6,nan,nan,0
2556,450938067819093,0.000000e+00,2.807238e+01,1,0,0.000000e+00,5.735870e+00,1,0,4.320000e+02,6.080000e-01,-1
2556,450938067819093,6.743763e+00,1.096297e+01,7,6,6.743763e+00,nan,7,-1,nan,nan,0
2557,598042014511024,0.000000e+00,2.243429e+01,1,0,0.000000e+00,1.096038e+01,1,0,1.410000e+03,6.170000e-01,-1
2557,598042014511024,2.158128e+01,1.667783e+00,7,5,2.158128e+01,1.235519e+00,7,5,nan,nan,0
2558,941274330119516,0.000000e+00,3.180633e+01,1,0,0.000000e+00,3.161818e+01,1,0,6.930000e+02,1.950000e-03,-1
2558,941274330119516,5.826787e+00,nan,7,-1,5.826787e+00,1.537413e+01,7,6,nan,nan,0
2559,438808803008442,0.000000e+00,2.858185e+01,1,0,0.000000e+00,1.627641e+01,1,0,2.760000e+04,1.830000e-02,-1
2559,438808803008442,1.162020e+01,9.204716e+00,7,6,1.162020e+01,1.534858e+00,7,5,nan,nan,0
2560,620413399353768,0.000000e+00,4.769037e+01,1,0,0.000000e+00,1.158122e+01,1,0,1.850000e+02,5.260000e-02,-1
2560,620413399353768,4.531872e+00,9.430351e+00,7,6,4.531872e+00,nan,7,-1,nan,nan,0
2561,436604079193391,0.000000e+00,5.566280e+01,1,0,0.000000e+00,1.983183e+01,1,0,6.000000e+01,3.900000e-01,-1
2561,436604079193391,4.004844e+00,1.422413e+01,7,6,4.004844e+00,nan,7,-1,nan,nan,0
2562,193043332062299,0.000000e+00,3.563891e+01,1,0,0.000000e+00,9.778618e+00,1,0,3.170000e+01,1.050000e-01,-1
2562,193043332062299,5.204204e+00,6.986863e+00,7,6,5.204204e+00,nan,7,-1,nan,nan,0
2563,578473538240042,0.000000e+00,2.823788e+01,1,0,0.000000e+00,3.541910e+00,1,0,2.680000e+04,9.100000e-01,-1
2563,578473538240042,2.877137e+02,9.074330e+00,7,6,2.877137e+02,6.800321e-01,7,2,nan,nan,0
2564,787482224486449,0.000000e+00,3.566280e+01,1,0,0.000000e+00,2.022690e+01,1,0,2.220000e+03,1.460000e-01,-1
2564,787482224486449,8.962094e+00,4.064546e+00,7,6,8.962094e+00,3.721732e+00,7,6,nan,nan,17
2565,988739099024213,0.000000e+00,2.737547e+01,1,0,0.000000e+00,1.800632e+01,1,0,3.040000e+01,1.410000e-02,-1
2565,988739099024213,6.396935e+00,6.943668e+00,7,6,6.396935e+00,nan,7,-1,nan,nan,0
2566,958435050782720,0.000000e+00,3.059882e+01,1,0,0.000000e+00,2.963469e+01,1,0,1.040000e+02,4.190000e-01,-1
2566,958435050782720,5.837111e+00,3.130482e+01,7,6,5.837111e+00,nan,7,-1,nan,nan,0
2567,739920072422591,0.000000e+00,2.391883e+01,1,0,0.000000e+00,2.311823e+01,1,0,6.740000e+03,4.380000e-01,-1
2567,739920072422591,8.143433e+00,6.821821e+00,7,6,8.143433e+00,6.333298e+00,7,6,nan,nan,0
2568,719932382154247,0.000000e+00,9.121049e+01,1,0,0.000000e+00,2.687297e+01,1,0,8.320000e+04,4.350000e-02,-1
2568,719932382154247,7.080304e+00,1.466754e+01,7,6,7.080304e+00,8.478927e+00,7,6,nan,nan,17
2569,976423399957168,0.000000e+00,2.820398e+01,1,0,0.000000e+00,9.528625e+00,1,0,6.740000e+02,8.360000e-01,-1
2569,976423399957168,6.700791e+00,1.245484e+01,7,6,6.700791e+00,nan,7,-1,nan,nan,0
2570,734281808339395,0.000000e+00,2.742731e+01,1,0,0.000000e+00,1.344741e+01,1,0,2.920000e+03,7.910000e-01,-1
2570,734281808339395,1.561847e+01,2.192981e+00,7,5,1.561847e+01,1.235519e+00,7,5,1.991278e+02,3.525402e-01,0
2571,604294218567307,0.000000e+00,3.616253e+01,1,0,0.000000e+00,7.990814e+00,1,0,2.600000e+01,8.240000e-02,-1
2571,604294218567307,5.127256e+00,6.163916e+00,7,6,5.127256e+00,nan,7,-1,nan,nan,0
2572,689818004212375,0.000000e+00,3.537710e+01,1,0,0.000000e+00,2.308234e+01,1,0,4.110000e+01,1.180000e-01,-1
2572,689818004212375,5.186601e+00,1.408278e+01,7,6,5.186601e+00,nan,7,-1,nan,nan,0
2573,403031375054532,0.000000e+00,1.045646e+02,1,0,0.000000e+00,6.958906e+01,1,0,5.740000e+01,1.770000e-01,-1
2573,403031375054532,2.978101e+00,2.213958e+01,7,6,2.978101e+00,nan,7,-1,nan,nan,0
2574,277342703797433,0.000000e+00,3.070732e+01,1,0,0.000000e+00,2.332761e+01,1,0,2.180000e+02,2.790000e-01,-1
2574,277342703797433,6.116209e+00,1.690475e+01,7,6,6.116209e+00,nan,7,-1,nan,nan,0
2575,419792050945457,0.000000e+00,3.745068e+01,1,0,0.000000e+00,3.435276e+01,1,0,8.020000e+02,2.600000e-01,-1
2575,419792050945457,5.631645e+00,4.456454e+00,7,6,5.631645e+00,4.100541e+00,7,6,nan,nan,17
2576,630873577625983,0.000000e+00,2.415512e+01,1,0,0.000000e+00,1.692962e+01,1,0,8.050000e+01,3.320000e-01,-1
2576,630873577625983,7.847453e+00,1.177356e+01,7,6,7.847453e+00,nan,7,-1,nan,nan,0
2577,970267092179578,0.000000e+00,3.172370e+01,1,0,0.000000e+00,1.102936e+01,1,0,2.500000e+01,3.120000e-04,-1
2577,970267092179578,5.577801e+00,5.548370e+00,7,6,5.577801e+00,nan,7,-1,nan,nan,0
2578,724801864123032,0.000000e+00,5.650528e+01,1,0,0.000000e+00,7.858820e+00,1,0,2.720000e+01,5.040000e-03,-1
2578,724801864123032,3.971063e+00,1.335219e+01,7,6,3.971063e+00,nan,7,-1,nan,nan,0
2579,104041339523664,0.000000e+00,4.026762e+01,1,0,0.000000e+00,1.267479e+01,1,0,2.950000e+01,1.020000e-02,-1
2579,104041339523664,4.712453e+00,1.114187e+01,7,6,4.712453e+00,nan,7,-1,nan,nan,0
2580,109981540068614,0.000000e+00,8.965165e+01,1,0,0.000000e+00,8.580514e+01,1,0,9.730000e+04,1.380000e-01,-1
2580,109981540068614,3.455212e+00,1.454298e+01,7,6,3.455212e+00,1.430112e+01,7,6,5.724367e+05,1.453884e-01,0
2581,664921880766619,0.000000e+00,3.679566e+01,1,0,0.000000e+00,3.629891e+01,1,0,3.230000e+01,7.790000e-02,-1
2581,664921880766619,4.569864e+00,1.421528e+01,7,6,4.569864e+00,nan,7,-1,nan,nan,0
2582,844494177938725,0.000000e+00,2.583608e+01,1,0,0.000000e+00,2.416709e+01,1,0,5.560000e+01,7.920000e-02,-1
2582,844494177938725,7.019691e+00,2.080046e+01,7,6,7.019691e+00,nan,7,-1,nan,nan,0
2583,655747222948533,0.000000e+00,3.904344e+01,1,0,0.000000e+00,2.914915e+01,1,0,1.180000e+04,3.620000e-01,-1
2583,655747222948533,6.417693e+00,4.635009e+00,7,6,6.417693e+00,9.513207e+00,7,6,nan,nan,0
2584,917499830806996,0.000000e+00,3.132253e+01,1,0,0.000000e+00,2.272043e+01,1,0,2.780000e+03,5.380000e-02,-1
2584,917499830806996,8.202818e+00,8.750381e+00,7,6,8.202818e+00,1.803297e+00,7,5,nan,nan,17
2585,778041540239298,0.000000e+00,3.826100e+01,1,0,0.000000e+00,3.716000e+01,1,0,8.900000e+01,3.420000e-02,-1
2585,778041540239298,4.912346e+00,2.718544e+01,7,6,4.912346e+00,nan,7,-1,nan,nan,0
2586,352250243222211,0.000000e+00,2.829670e+01,1,0,0.000000e+00,2.087596e+01,1,0,3.050000e+01,3.210000e-02,-1
2586,352250243222211,6.068456e+00,1.021235e+01,7,6,6.068456e+00,nan,7,-1,nan,nan,0
2587,525299194956996,0.000000e+00,2.706739e+01,1,0,0.000000e+00,2.113917e+01,1,0,5.060000e+01,6.480000e-02,-1
2587,525299194956996,7.282841e+00,2.560161e+00,7,5,7.282841e+00,nan,7,-1,nan,nan,0
2588,205624696567025,0.000000e+00,4.454102e+01,1,0,0.000000e+00,1.117232e+01,1,0,3.360000e+04,6.690000e-01,-1
2588,205624696567025,2.086454e+01,5.585232e+00,7,6,2.086454e+01,1.235519e+00,7,5,nan,nan,0
2589,318746076842937,0.000000e+00,8.225023e+01,1,0,0.000000e+00,5.589754e+01,1,0,6.510000e+03,8.300000e-01,-1
2589,318746076842937,4.141895e+00,1.408339e+01,7,6,4.141895e+00,1.120979e+01,7,6,5.596208e+04,7.620330e-01,0
2590,695065123972240,0.000000e+00,2.464366e+01,1,0,0.000000e+00,3.068925e+00,1,0,1.130000e+03,1.490000e-01,-1
2590,695065123972240,7.708001e+00,8.268596e+00,7,6,7.708001e+00,nan,7,-1,nan,nan,0
2591,197408733632858,0.000000e+00,2.903848e+01,1,0,0.000000e+00,7.780824e+00,1,0,4.840000e+01,3.980000e-01,-1
2591,197408733632858,6.217558e+00,4.503235e+00,7,6,6.217558e+00,nan,7,-1,nan,nan,0
2592,192777637971299,0.000000e+00,3.834561e+01,1,0,0.000000e+00,1.576491e+01,1,0,1.700000e+04,5.280000e-02,-1
2592,192777637971299,1.213463e+01,4.938292e+00,7,6,1.213463e+01,1.477264e+00,7,5,nan,nan,0
2593,492043238987795,0.000000e+00,4.162544e+01,1,0,0.000000e+00,2.947916e+01,1,0,1.130000e+02,6.980000e-02,-1
2593,492043238987795,5.621351e+00,nan,7,-1,5.621351e+00,1.393008e+01,7,6,nan,nan,0
2594,707138328867179,0.000000e+00,4.605303e+01,1,0,0.000000e+00,2.507337e+01,1,0,5.330000e+03,6.780000e-03,-1
2594,707138328867179,6.918433e+00,6.064826e+00,7,6,6.918433e+00,nan,7,-1,nan,nan,13
2595,402084499698679,0.000000e+00,1.211767e+02,1,0,0.000000e+00,2.657985e+01,1,0,3.170000e+03,4.390000e-01,-1
2595,402084499698679,7.163299e+00,1.667785e+01,7,6,7.163299e+00,8.337258e+00,7,6,1.129639e+04,6.235774e-01,0
2596,740559186911202,0.000000e+00,3.605701e+01,1,0,0.000000e+00,3.134642e+01,1,0,1.110000e+02,1.010000e-01,-1
2596,740559186911202,5.849896e+00,nan,7,-1,5.849896e+00,8.219409e+00,7,6,nan,nan,0
2597,896290834982213,0.000000e+00,2.225283e+01,1,0,0.000000e+00,1.243990e+01,1,0,2.490000e+02,5.650000e-02,-1
2597,896290834982213,8.391449e+00,7.944725e+00,7,6,8.391449e+00,nan,7,-1,nan,nan,0
2598,762901643822756,0.000000e+00,3.827892e+01,1,0,0.000000e+00,2.405742e+01,1,0,3.980000e+01,7.500000e-02,-1
2598,762901643822756,4.850003e+00,1.404057e+01,7,6,4.850003e+00,nan,7,-1,nan,nan,0
2599,332490326417637,0.000000e+00,3.115330e+01,1,0,0.000000e+00,2.758285e+01,1,0,1.820000e+04,1.980000e-01,-1
2599,332490326417637,6.879309e+00,8.858797e+00,7,6,6.879309e+00,8.839889e+00,7,6,nan,nan,0
2900,833430750807419,0.000000e+00,4.027359e+01,1,0,0.000000e+00,1.362632e+01,1,0,2.710000e+03,5.360000e-03,-1
2900,833430750807419,1.444282e+01,4.367598e+00,7,6,1.444282e+01,1.300547e+00,7,5,nan,nan,0
2901,179154629872105,0.000000e+00,4.515677e+01,1,0,0.000000e+00,1.302062e+01,1,0,3.890000e+04,1.050000e-01,-1
2901,179154629872105,1.613876e+01,5.777450e+00,7,6,1.613876e+01,1.235519e+00,7,5,nan,nan,0
2902,203637738732596,0.000000e+00,2.613319e+01,1,0,0.000000e+00,1.095238e+01,1,0,3.020000e+01,1.770000e-02,-1
2902,203637738732596,6.928107e+00,5.186451e+00,7,6,6.928107e+00,nan,7,-1,nan,nan,0
2903,966672378359800,0.000000e+00,3.533330e+01,1,0,0.000000e+00,1.261382e+01,1,0,6.330000e+02,2.940000e-02,-1
2903,966672378359800,5.562640e+00,9.301296e+00,7,6,5.562640e+00,nan,7,-1,nan,nan,0
2904,508512550230273,0.000000e+00,3.991150e+01,1,0,0.000000e+00,3.699376e+01,1,0,2.690000e+02,1.510000e-01,-1
2904,508512550230273,5.200027e+00,nan,7,-1,5.200027e+00,1.481240e+01,7,6,nan,nan,0
2905,817357670987357,0.000000e+00,4.537561e+01,1,0,0.000000e+00,7.747825e+00,1,0,1.360000e+04,8.500000e-01,-1
2905,817357670987357,4.122158e+01,5.846770e+00,7,6,4.122158e+01,1.128665e+00,7,2,nan,nan,0
2906,110908353101984,0.000000e+00,2.312122e+01,1,0,0.000000e+00,9.105638e+00,1,0,6.790000e+03,1.870000e-01,-1
2906,110908353101984,2.942011e+01,6.200225e+00,7,6,2.942011e+01,1.283755e+00,7,4,nan,nan,0
2907,264060263624147,0.000000e+00,3.470615e+01,1,0,0.000000e+00,2.121694e+01,1,0,5.580000e+02,5.430000e-01,-1
2907,264060263624147,5.637110e+00,1.180224e+01,7,6,5.637110e+00,nan,7,-1,nan,nan,0
2908,109135266880598,0.000000e+00,2.277925e+01,1,0,0.000000e+00,1.334646e+01,1,0,6.410000e+01,3.100000e-02,-1
2908,109135266880598,8.241728e+00,8.864865e+00,7,6,8.241728e+00,nan,7,-1,nan,nan,0
2909,417739204858868,0.000000e+00,1.312058e+02,1,0,0.000000e+00,8.921518e+01,1,0,2.060000e+03,1.200000e-01,-1
2909,417739204858868,3.402410e+00,1.723991e+01,7,6,3.402410e+00,1.453767e+01,7,6,1.379885e+04,1.183085e-01,0
2910,825792352202394,0.000000e+00,6.987221e+01,1,0,0.000000e+00,5.277826e+01,1,0,1.190000e+02,2.660000e-01,-1
2910,825792352202394,3.529749e+00,3.004622e+01,7,6,3.529749e+00,nan,7,-1,nan,nan,0
2911,429165631961885,0.000000e+00,2.381315e+01,1,0,0.000000e+00,3.614910e+00,1,0,5.640000e+04,2.940000e-01,-1
2911,429165631961885,2.706713e+02,6.691296e+00,7,6,2.706713e+02,6.956319e-01,7,2,nan,nan,0
2912,763792521823467,0.000000e+00,4.493892e+01,1,0,0.000000e+00,1.846470e+01,1,0,1.540000e+03,6.530000e-01,-1
2912,763792521823467,9.936597e+00,7.355609e+00,7,6,9.936597e+00,1.360435e+00,7,5,nan,nan,17
2913,501199203345295,0.000000e+00,2.426878e+01,1,0,0.000000e+00,3.754907e+00,1,0,3.740000e+03,1.530000e-03,-1
2913,501199203345295,2.365093e+02,6.997177e+00,7,6,2.365093e+02,7.227699e-01,7,2,nan,nan,0
2914,985536776025087,0.000000e+00,4.772618e+01,1,0,0.000000e+00,9.058639e+00,1,0,1.690000e+04,3.420000e-01,-1
2914,985536776025087,3.005634e+01,6.624528e+00,7,6,3.005634e+01,1.261880e+00,7,4,nan,nan,0
2915,748003881341742,0.000000e+00,8.676804e+01,1,0,0.000000e+00,6.680425e+01,1,0,3.760000e+03,6.740000e-01,-1
2915,748003881341742,3.807231e+00,1.436814e+01,7,6,3.807231e+00,1.335844e+01,7,6,1.995614e+04,6.668183e-01,0
2916,697883050224124,0.000000e+00,2.484206e+01,1,0,0.000000e+00,8.294762e+00,1,0,2.330000e+01,1.610000e-02,-1
2916,697883050224124,7.194846e+00,7.491513e+00,7,6,7.194846e+00,nan,7,-1,nan,nan,0
2917,829887992640315,0.000000e+00,2.620199e+01,1,0,0.000000e+00,6.182858e+00,1,0,4.700000e+03,7.800000e-01,-1
2917,829887992640315,6.780345e+01,2.093306e+00,7,5,6.780345e+01,8.977119e-01,7,2,nan,nan,0
2918,214207456123678,0.000000e+00,3.650697e+01,1,0,0.000000e+00,3.620733e+01,1,0,1.360000e+02,6.240000e-01,-1
2918,214207456123678,5.070101e+00,2.452831e+01,7,6,5.070101e+00,nan,7,-1,nan,nan,0
2919,352068111940204,0.000000e+00,2.857288e+01,1,0,0.000000e+00,4.167899e+00,1,0,3.230000e+01,1.550000e-01,-1
2919,352068111940204,6.436532e+00,7.208302e+00,7,6,6.436532e+00,nan,7,-1,nan,nan,0
2920,672236903826343,0.000000e+00,2.803948e+01,1,0,0.000000e+00,1.158822e+01,1,0,2.960000e+01,3.470000e-02,-1
2920,672236903826343,6.360733e+00,4.531099e+00,7,6,6.360733e+00,nan,7,-1,nan,nan,0
2921,117479059884135,0.000000e+00,3.805692e+01,1,0,0.000000e+00,9.129637e+00,1,0,4.520000e+02,8.660000e-02,-1
2921,117479059884135,5.068864e+00,2.071889e+01,7,6,5.068864e+00,nan,7,-1,nan,nan,0
2922,228185076513427,0.000000e+00,3.340606e+01,1,0,0.000000e+00,3.230108e+01,1,0,4.130000e+01,2.200000e-01,-1
2922,228185076513427,5.167911e+00,1.403167e+01,7,6,5.167911e+00,nan,7,-1,nan,nan,0
2923,756645482302758,0.000000e+00,2.518105e+01,1,0,0.000000e+00,1.192714e+01,1,0,6.720000e+02,4.880000e-01,-1
2923,756645482302758,7.562600e+00,1.101043e+01,7,6,7.562600e+00,nan,7,-1,nan,nan,0
2924,966599489605317,0.000000e+00,2.628175e+01,1,0,0.000000e+00,3.634909e+00,1,0,2.550000e+01,6.340000e-02,-1
2924,966599489605317,7.002018e+00,9.299758e+00,7,6,7.002018e+00,nan,7,-1,nan,nan,0
2925,821118274124172,0.000000e+00,2.277327e+01,1,0,0.000000e+00,1.107335e+01,1,0,2.840000e+02,2.770000e-02,-1
2925,821118274124172,8.243319e+00,8.339497e+00,7,6,8.243319e+00,nan,7,-1,nan,nan,0
2926,441794362130867,0.000000e+00,4.523834e+01,1,0,0.000000e+00,1.818508e+01,1,0,2.240000e+02,2.830000e-02,-1
2926,441794362130867,4.683802e+00,9.698697e+00,7,6,4.683802e+00,nan,7,-1,nan,nan,0
2927,267052765939067,0.000000e+00,9.567466e+01,1,0,0.000000e+00,8.699472e+01,1,0,7.750000e+01,2.160000e-01,-1
2927,267052765939067,3.049268e+00,2.368385e+01,7,6,3.049268e+00,nan,7,-1,nan,nan,0
2928,369281831033323,0.000000e+00,9.250539e+01,1,0,0.000000e+00,2.812821e+01,1,0,1.630000e+02,4.230000e-02,-1
2928,369281831033323,5.928576e+00,1.479728e+01,7,6,5.928576e+00,nan,7,-1,nan,nan,13
2929,342317289596339,0.000000e+00,2.753200e+01,1,0,0.000000e+00,2.062571e+01,1,0,1.930000e+03,1.770000e-01,-1
2929,342317289596339,8.147499e+00,2.205091e+00,7,5,8.147499e+00,nan,7,-1,nan,nan,13
2930,102961765389787,0.000000e+00,9.405728e+01,1,0,0.000000e+00,2.236250e+01,1,0,8.340000e+01,5.970000e-01,-1
2930,102961765389787,3.214682e+00,1.721971e+01,7,6,3.214682e+00,nan,7,-1,nan,nan,0
2931,384631772313902,0.000000e+00,9.176814e+01,1,0,0.000000e+00,6.674982e+01,1,0,8.910000e+02,8.790000e-01,-1
2931,384631772313902,3.428864e+00,1.484359e+01,7,6,3.428864e+00,nan,7,-1,nan,nan,13
2932,535363857050823,0.000000e+00,2.421295e+01,1,0,0.000000e+00,8.115793e+00,1,0,1.090000e+02,4.860000e-05,-1
2932,535363857050823,7.831825e+00,9.319936e+00,7,6,7.831825e+00,nan,7,-1,nan,nan,0
2933,113233106714369,0.000000e+00,3.200045e+01,1,0,0.000000e+00,2.038344e+01,1,0,8.110000e+01,1.390000e-01,-1
2933,113233106714369,6.002578e+00,1.683741e+01,7,6,6.002578e+00,nan,7,-1,nan,nan,0
2934,629997630661467,0.000000e+00,6.300904e+01,1,0,0.000000e+00,6.794849e+00,1,0,2.800000e+04,1.710000e-01,-1
2934,629997630661467,5.501343e+01,1.342115e+01,7,6,5.501343e+01,9.599634e-01,7,2,1.335898e+05,1.953641e-01,0
2935,709797916317173,0.000000e+00,2.886201e+01,1,0,0.000000e+00,5.436873e+00,1,0,2.130000e+02,6.640000e-01,-1
